25.5824,-40.4602
25.6016,-40.414
25.6208,-40.3678
25.64,-40.3217
25.6592,-40.2755
25.6784,-40.2293
25.6976,-40.1831
25.7168,-40.1369
25.736,-40.0907
25.7552,-40.0446
25.7744,-39.9984
25.7935,-39.9522
25.8127,-39.906
25.8319,-39.8598
25.8511,-39.8136
25.8702,-39.7674
25.8894,-39.7212
25.9086,-39.675
25.9278,-39.6288
25.9469,-39.5827
25.9661,-39.5365
25.9853,-39.4903
26.0044,-39.4441
26.0236,-39.3979
26.0427,-39.3517
26.0619,-39.3055
26.0811,-39.2593
26.1002,-39.2131
26.1194,-39.1669
26.1385,-39.1207
26.1577,-39.0745
26.1768,-39.0283
26.196,-38.9821
26.2151,-38.9359
26.2343,-38.8897
26.2534,-38.8435
26.2725,-38.7973
26.2917,-38.7511
26.3108,-38.7048
26.3299,-38.6586
26.3491,-38.6124
26.3682,-38.5662
26.3873,-38.52
26.4065,-38.4738
26.4256,-38.4276
26.4447,-38.3814
26.4638,-38.3352
26.483,-38.2889
26.5021,-38.2427
26.5212,-38.1965
26.5403,-38.1503
26.5594,-38.1041
26.5785,-38.0579
26.5977,-38.0117
26.6168,-37.9654
26.6359,-37.9192
26.655,-37.873
26.6741,-37.8268
26.6932,-37.7805
26.7123,-37.7343
26.7314,-37.6881
26.7505,-37.6419
26.7696,-37.5957
26.7887,-37.5494
26.8077,-37.5032
26.8268,-37.457
26.8459,-37.4107
26.865,-37.3645
26.8841,-37.3183
26.9032,-37.2721
26.9223,-37.2258
26.9413,-37.1796
26.9604,-37.1334
26.9795,-37.0871
26.9986,-37.0409
27.0176,-36.9947
27.0367,-36.9484
27.0558,-36.9022
27.0748,-36.8559
27.0939,-36.8097
27.113,-36.7635
27.132,-36.7172
27.1511,-36.671
27.1701,-36.6247
27.1892,-36.5785
27.2082,-36.5323
27.2273,-36.486
27.2463,-36.4398
27.2654,-36.3935
27.2844,-36.3473
27.3035,-36.301
27.3225,-36.2548
27.3415,-36.2085
27.3606,-36.1623
27.3796,-36.116
27.3987,-36.0698
27.4177,-36.0235
27.4367,-35.9773
27.4557,-35.931
27.4748,-35.8848
27.4938,-35.8385
27.5128,-35.7923
27.5318,-35.746
27.5508,-35.6997
27.5699,-35.6535
27.5889,-35.6072
27.6079,-35.561
27.6269,-35.5147
27.6459,-35.4684
27.6649,-35.4222
27.6839,-35.3759
27.7029,-35.3296
27.7219,-35.2834
27.7409,-35.2371
27.7599,-35.1908
27.7789,-35.1446
27.7979,-35.0983
27.8169,-35.052
27.8359,-35.0058
27.8549,-34.9595
27.8739,-34.9132
27.8928,-34.867
27.9118,-34.8207
27.9308,-34.7744
27.9498,-34.7281
27.9688,-34.6819
27.9877,-34.6356
28.0067,-34.5893
28.0257,-34.543
28.0446,-34.4967
28.0636,-34.4505
28.0826,-34.4042
28.1015,-34.3579
28.1205,-34.3116
28.1394,-34.2653
28.1584,-34.219
28.1773,-34.1728
28.1963,-34.1265
28.2152,-34.0802
28.2342,-34.0339
28.2531,-33.9876
28.2721,-33.9413
28.291,-33.895
28.31,-33.8487
28.3289,-33.8024
28.3478,-33.7561
28.3668,-33.7099
28.3857,-33.6636
28.4046,-33.6173
28.4236,-33.571
28.4425,-33.5247
28.4614,-33.4784
28.4803,-33.4321
28.4992,-33.3858
28.5182,-33.3395
28.5371,-33.2932
28.556,-33.2469
28.5749,-33.2006
28.5938,-33.1542
28.6127,-33.1079
28.6316,-33.0616
28.6505,-33.0153
28.6694,-32.969
28.6883,-32.9227
28.7072,-32.8764
28.7261,-32.8301
28.745,-32.7838
28.7639,-32.7375
28.7828,-32.6911
28.8016,-32.6448
28.8205,-32.5985
28.8394,-32.5522
28.8583,-32.5059
28.8772,-32.4596
28.896,-32.4132
28.9149,-32.3669
28.9338,-32.3206
28.9526,-32.2743
28.9715,-32.228
28.9904,-32.1816
29.0092,-32.1353
29.0281,-32.089
29.0469,-32.0427
29.0658,-31.9963
29.0846,-31.95
29.1035,-31.9037
29.1223,-31.8573
29.1412,-31.811
29.16,-31.7647
29.1789,-31.7183
29.1977,-31.672
29.2165,-31.6257
29.2354,-31.5793
29.2542,-31.533
29.273,-31.4867
29.2919,-31.4403
29.3107,-31.394
29.3295,-31.3476
29.3483,-31.3013
29.3672,-31.255
29.386,-31.2086
29.4048,-31.1623
29.4236,-31.1159
29.4424,-31.0696
29.4612,-31.0232
29.48,-30.9769
29.4988,-30.9305
29.5176,-30.8842
29.5364,-30.8378
29.5552,-30.7915
29.574,-30.7451
29.5928,-30.6988
29.6116,-30.6524
29.6304,-30.6061
29.6492,-30.5597
29.6679,-30.5134
29.6867,-30.467
29.7055,-30.4206
29.7243,-30.3743
29.7431,-30.3279
29.7618,-30.2815
29.7806,-30.2352
29.7994,-30.1888
29.8181,-30.1425
29.8369,-30.0961
29.8556,-30.0497
29.8744,-30.0034
29.8932,-29.957
29.9119,-29.9106
29.9307,-29.8642
29.9494,-29.8179
29.9681,-29.7715
29.9869,-29.7251
30.0056,-29.6787
30.0244,-29.6324
30.0431,-29.586
30.0618,-29.5396
30.0806,-29.4932
30.0993,-29.4469
30.118,-29.4005
30.1368,-29.3541
30.1555,-29.3077
30.1742,-29.2613
30.1929,-29.2149
30.2116,-29.1686
30.2303,-29.1222
30.249,-29.0758
30.2678,-29.0294
30.2865,-28.983
30.3052,-28.9366
30.3239,-28.8902
30.3426,-28.8438
30.3613,-28.7974
30.3799,-28.751
30.3986,-28.7046
30.4173,-28.6582
30.436,-28.6118
30.4547,-28.5654
30.4734,-28.519
30.4921,-28.4726
30.5107,-28.4262
30.5294,-28.3798
30.5481,-28.3334
30.5667,-28.287
30.5854,-28.2406
30.6041,-28.1942
30.6227,-28.1478
30.6414,-28.1014
30.6601,-28.055
30.6787,-28.0086
30.6974,-27.9622
30.716,-27.9157
30.7347,-27.8693
30.7533,-27.8229
30.7719,-27.7765
30.7906,-27.7301
30.8092,-27.6837
30.8278,-27.6372
30.8465,-27.5908
30.8651,-27.5444
30.8837,-27.498
30.9024,-27.4516
30.921,-27.4051
30.9396,-27.3587
30.9582,-27.3123
30.9768,-27.2659
30.9954,-27.2194
31.0141,-27.173
31.0327,-27.1266
31.0513,-27.0801
31.0699,-27.0337
31.0885,-26.9873
31.1071,-26.9408
31.1257,-26.8944
31.1442,-26.848
31.1628,-26.8015
31.1814,-26.7551
31.2,-26.7086
31.2186,-26.6622
31.2372,-26.6158
31.2557,-26.5693
31.2743,-26.5229
31.2929,-26.4764
31.3115,-26.43
31.33,-26.3835
31.3486,-26.3371
31.3671,-26.2906
31.3857,-26.2442
31.4043,-26.1977
31.4228,-26.1513
31.4414,-26.1048
31.4599,-26.0584
31.4785,-26.0119
31.497,-25.9654
31.5155,-25.919
31.5341,-25.8725
31.5526,-25.8261
31.5711,-25.7796
31.5897,-25.7331
31.6082,-25.6867
31.6267,-25.6402
31.6452,-25.5938
31.6638,-25.5473
31.6823,-25.5008
31.7008,-25.4543
31.7193,-25.4079
31.7378,-25.3614
31.7563,-25.3149
31.7748,-25.2685
31.7933,-25.222
31.8118,-25.1755
31.8303,-25.129
31.8488,-25.0826
31.8673,-25.0361
31.8858,-24.9896
31.9043,-24.9431
31.9228,-24.8966
31.9412,-24.8502
31.9597,-24.8037
31.9782,-24.7572
31.9967,-24.7107
32.0151,-24.6642
32.0336,-24.6177
32.0521,-24.5712
32.0705,-24.5247
32.089,-24.4782
32.1074,-24.4318
32.1259,-24.3853
32.1443,-24.3388
32.1628,-24.2923
32.1812,-24.2458
32.1997,-24.1993
32.2181,-24.1528
32.2365,-24.1063
32.255,-24.0598
32.2734,-24.0133
32.2918,-23.9668
32.3103,-23.9203
32.3287,-23.8738
32.3471,-23.8272
32.3655,-23.7807
32.3839,-23.7342
32.4023,-23.6877
32.4208,-23.6412
32.4392,-23.5947
32.4576,-23.5482
32.476,-23.5017
32.4944,-23.4552
32.5128,-23.4086
32.5312,-23.3621
32.5495,-23.3156
32.5679,-23.2691
32.5863,-23.2226
32.6047,-23.176
32.6231,-23.1295
32.6415,-23.083
32.6598,-23.0365
32.6782,-22.9899
32.6966,-22.9434
32.7149,-22.8969
32.7333,-22.8503
32.7517,-22.8038
32.77,-22.7573
32.7884,-22.7107
32.8067,-22.6642
32.8251,-22.6177
32.8434,-22.5711
32.8618,-22.5246
32.8801,-22.4781
32.8984,-22.4315
32.9168,-22.385
32.9351,-22.3384
32.9534,-22.2919
32.9717,-22.2453
32.9901,-22.1988
33.0084,-22.1522
33.0267,-22.1057
33.045,-22.0591
33.0633,-22.0126
33.0816,-21.966
33.0999,-21.9195
33.1183,-21.8729
33.1366,-21.8264
33.1549,-21.7798
33.1731,-21.7333
33.1914,-21.6867
33.2097,-21.6401
33.228,-21.5936
33.2463,-21.547
33.2646,-21.5005
33.2829,-21.4539
33.3011,-21.4073
33.3194,-21.3608
33.3377,-21.3142
33.3559,-21.2676
33.3742,-21.2211
33.3925,-21.1745
33.4107,-21.1279
33.429,-21.0813
33.4472,-21.0348
33.4655,-20.9882
33.4837,-20.9416
33.502,-20.895
33.5202,-20.8485
33.5384,-20.8019
33.5567,-20.7553
33.5749,-20.7087
33.5931,-20.6621
33.6114,-20.6155
33.6296,-20.569
33.6478,-20.5224
33.666,-20.4758
33.6842,-20.4292
33.7024,-20.3826
33.7207,-20.336
33.7389,-20.2894
33.7571,-20.2428
33.7753,-20.1962
33.7935,-20.1496
33.8117,-20.103
33.8298,-20.0564
33.848,-20.0098
33.8662,-19.9632
33.8844,-19.9166
33.9026,-19.87
33.9208,-19.8234
33.9389,-19.7768
33.9571,-19.7302
33.9753,-19.6836
33.9934,-19.637
34.0116,-19.5904
34.0298,-19.5438
34.0479,-19.4971
34.0661,-19.4505
34.0842,-19.4039
34.1024,-19.3573
34.1205,-19.3107
34.1386,-19.2641
34.1568,-19.2174
34.1749,-19.1708
34.1931,-19.1242
34.2112,-19.0776
34.2293,-19.031
34.2474,-18.9843
34.2656,-18.9377
34.2837,-18.8911
34.3018,-18.8444
34.3199,-18.7978
34.338,-18.7512
34.3561,-18.7045
34.3742,-18.6579
34.3923,-18.6113
34.4104,-18.5646
34.4285,-18.518
34.4466,-18.4714
34.4647,-18.4247
34.4828,-18.3781
34.5009,-18.3314
34.5189,-18.2848
34.537,-18.2382
34.5551,-18.1915
34.5731,-18.1449
34.5912,-18.0982
34.6093,-18.0516
34.6273,-18.0049
34.6454,-17.9583
34.6635,-17.9116
34.6815,-17.865
34.6996,-17.8183
34.7176,-17.7717
34.7356,-17.725
34.7537,-17.6783
34.7717,-17.6317
34.7898,-17.585
34.8078,-17.5384
34.8258,-17.4917
34.8438,-17.445
34.8619,-17.3984
34.8799,-17.3517
34.8979,-17.305
34.9159,-17.2584
34.9339,-17.2117
34.9519,-17.165
34.9699,-17.1183
34.9879,-17.0717
35.0059,-17.025
35.0239,-16.9783
35.0419,-16.9316
35.0599,-16.885
35.0779,-16.8383
35.0959,-16.7916
35.1139,-16.7449
35.1318,-16.6982
35.1498,-16.6516
35.1678,-16.6049
35.1857,-16.5582
35.2037,-16.5115
35.2217,-16.4648
35.2396,-16.4181
35.2576,-16.3714
35.2755,-16.3247
35.2935,-16.278
35.3114,-16.2313
35.3294,-16.1846
35.3473,-16.138
35.3653,-16.0913
35.3832,-16.0446
35.4011,-15.9979
35.4191,-15.9512
35.437,-15.9044
35.4549,-15.8577
35.4728,-15.811
35.4907,-15.7643
35.5087,-15.7176
35.5266,-15.6709
35.5445,-15.6242
35.5624,-15.5775
35.5803,-15.5308
35.5982,-15.4841
35.6161,-15.4374
35.634,-15.3906
35.6518,-15.3439
35.6697,-15.2972
35.6876,-15.2505
35.7055,-15.2038
35.7234,-15.157
35.7412,-15.1103
35.7591,-15.0636
35.777,-15.0169
35.7949,-14.9701
35.8127,-14.9234
35.8306,-14.8767
35.8484,-14.83
35.8663,-14.7832
35.8841,-14.7365
35.902,-14.6898
35.9198,-14.643
35.9377,-14.5963
35.9555,-14.5496
35.9733,-14.5028
35.9912,-14.4561
36.009,-14.4093
36.0268,-14.3626
36.0446,-14.3159
36.0625,-14.2691
36.0803,-14.2224
36.0981,-14.1756
36.1159,-14.1289
36.1337,-14.0821
36.1515,-14.0354
36.1693,-13.9886
36.1871,-13.9419
36.2049,-13.8951
36.2227,-13.8484
36.2405,-13.8016
36.2583,-13.7548
36.276,-13.7081
36.2938,-13.6613
36.3116,-13.6146
36.3294,-13.5678
36.3471,-13.521
36.3649,-13.4743
36.3827,-13.4275
36.4004,-13.3808
36.4182,-13.334
36.4359,-13.2872
36.4537,-13.2404
36.4714,-13.1937
36.4892,-13.1469
36.5069,-13.1001
36.5247,-13.0534
36.5424,-13.0066
36.5601,-12.9598
36.5779,-12.913
36.5956,-12.8663
36.6133,-12.8195
36.631,-12.7727
36.6488,-12.7259
36.6665,-12.6791
36.6842,-12.6323
36.7019,-12.5856
36.7196,-12.5388
36.7373,-12.492
36.755,-12.4452
36.7727,-12.3984
36.7904,-12.3516
36.8081,-12.3048
36.8258,-12.258
36.8435,-12.2112
36.8611,-12.1644
36.8788,-12.1176
36.8965,-12.0708
36.9142,-12.024
36.9318,-11.9772
36.9495,-11.9304
36.9672,-11.8836
36.9848,-11.8368
37.0025,-11.79
37.0201,-11.7432
37.0378,-11.6964
37.0554,-11.6496
37.0731,-11.6028
37.0907,-11.556
37.1084,-11.5092
37.126,-11.4624
37.1436,-11.4155
37.1613,-11.3687
37.1789,-11.3219
37.1965,-11.2751
37.2141,-11.2283
37.2317,-11.1815
37.2494,-11.1346
37.267,-11.0878
37.2846,-11.041
37.3022,-10.9942
37.3198,-10.9473
37.3374,-10.9005
37.355,-10.8537
37.3726,-10.8069
37.3902,-10.76
37.4077,-10.7132
37.4253,-10.6664
37.4429,-10.6195
37.4605,-10.5727
37.4781,-10.5259
37.4956,-10.479
37.5132,-10.4322
37.5308,-10.3853
37.5483,-10.3385
37.5659,-10.2917
37.5835,-10.2448
37.601,-10.198
37.6186,-10.1511
37.6361,-10.1043
37.6536,-10.0574
37.6712,-10.0106
37.6887,-9.96374
37.7063,-9.91689
37.7238,-9.87004
37.7413,-9.82318
37.7589,-9.77633
37.7764,-9.72947
37.7939,-9.68262
37.8114,-9.63576
37.8289,-9.5889
37.8464,-9.54204
37.8639,-9.49518
37.8815,-9.44832
37.899,-9.40146
37.9165,-9.35459
37.934,-9.30773
37.9514,-9.26086
37.9689,-9.214
37.9864,-9.16713
38.0039,-9.12026
38.0214,-9.07339
38.0389,-9.02652
38.0563,-8.97964
38.0738,-8.93277
38.0913,-8.8859
38.1087,-8.83902
38.1262,-8.79214
38.1437,-8.74526
38.1611,-8.69839
38.1786,-8.6515
38.196,-8.60462
38.2135,-8.55774
38.2309,-8.51086
38.2484,-8.46397
38.2658,-8.41709
38.2832,-8.3702
38.3007,-8.32331
38.3181,-8.27642
38.3355,-8.22953
38.353,-8.18264
38.3704,-8.13575
38.3878,-8.08886
38.4052,-8.04196
38.4226,-7.99506
38.44,-7.94817
38.4574,-7.90127
38.4749,-7.85437
38.4923,-7.80747
38.5097,-7.76057
38.527,-7.71367
38.5444,-7.66677
38.5618,-7.61986
38.5792,-7.57296
38.5966,-7.52605
38.614,-7.47914
38.6314,-7.43223
38.6487,-7.38532
38.6661,-7.33841
38.6835,-7.2915
38.7008,-7.24459
38.7182,-7.19767
38.7356,-7.15076
38.7529,-7.10384
38.7703,-7.05693
38.7876,-7.01001
38.805,-6.96309
38.8223,-6.91617
38.8397,-6.86925
38.857,-6.82232
38.8743,-6.7754
38.8917,-6.72848
38.909,-6.68155
38.9263,-6.63462
38.9436,-6.5877
38.961,-6.54077
38.9783,-6.49384
38.9956,-6.44691
39.0129,-6.39997
39.0302,-6.35304
39.0475,-6.30611
39.0648,-6.25917
39.0821,-6.21224
39.0994,-6.1653
39.1167,-6.11836
39.134,-6.07142
39.1513,-6.02448
39.1686,-5.97754
39.1859,-5.9306
39.2032,-5.88365
39.2204,-5.83671
39.2377,-5.78976
39.255,-5.74282
39.2723,-5.69587
39.2895,-5.64892
39.3068,-5.60197
39.324,-5.55502
39.3413,-5.50807
39.3586,-5.46111
39.3758,-5.41416
39.3931,-5.36721
39.4103,-5.32025
39.4276,-5.27329
39.4448,-5.22634
39.462,-5.17938
39.4793,-5.13242
39.4965,-5.08546
39.5137,-5.03849
39.531,-4.99153
39.5482,-4.94457
39.5654,-4.8976
39.5826,-4.85063
39.5998,-4.80367
39.617,-4.7567
39.6343,-4.70973
39.6515,-4.66276
39.6687,-4.61579
39.6859,-4.56882
39.7031,-4.52184
39.7203,-4.47487
39.7375,-4.42789
39.7546,-4.38092
39.7718,-4.33394
39.789,-4.28696
39.8062,-4.23998
39.8234,-4.193
39.8406,-4.14602
39.8577,-4.09904
39.8749,-4.05206
39.8921,-4.00507
39.9092,-3.95809
39.9264,-3.9111
39.9435,-3.86411
39.9607,-3.81713
39.9779,-3.77014
39.995,-3.72315
40.0122,-3.67615
40.0293,-3.62916
40.0464,-3.58217
40.0636,-3.53517
40.0807,-3.48818
40.0979,-3.44118
40.115,-3.39419
40.1321,-3.34719
40.1492,-3.30019
40.1664,-3.25319
40.1835,-3.20619
40.2006,-3.15919
40.2177,-3.11218
40.2348,-3.06518
40.2519,-3.01817
40.269,-2.97117
40.2861,-2.92416
40.3032,-2.87715
40.3203,-2.83015
40.3374,-2.78314
40.3545,-2.73613
40.3716,-2.68911
40.3887,-2.6421
40.4058,-2.59509
40.4229,-2.54807
40.44,-2.50106
40.457,-2.45404
40.4741,-2.40702
40.4912,-2.36
40.5083,-2.31299
40.5253,-2.26597
40.5424,-2.21894
40.5594,-2.17192
40.5765,-2.1249
40.5936,-2.07787
40.6106,-2.03085
40.6277,-1.98382
40.6447,-1.9368
40.6617,-1.88977
40.6788,-1.84274
40.6958,-1.79571
40.7129,-1.74868
40.7299,-1.70165
40.7469,-1.65462
40.764,-1.60758
40.781,-1.56055
40.798,-1.51351
40.815,-1.46648
40.832,-1.41944
40.8491,-1.3724
40.8661,-1.32536
40.8831,-1.27832
40.9001,-1.23128
40.9171,-1.18424
40.9341,-1.1372
40.9511,-1.09015
40.9681,-1.04311
40.9851,-0.996063
41.0021,-0.949016
41.0191,-0.901969
41.0361,-0.854921
41.053,-0.807871
41.07,-0.760821
41.087,-0.71377
41.104,-0.666718
41.1209,-0.619666
41.1379,-0.572612
41.1549,-0.525557
41.1718,-0.478502
41.1888,-0.431445
41.2058,-0.384388
41.2227,-0.33733
41.2397,-0.290271
41.2566,-0.243211
41.2736,-0.19615
41.2905,-0.149088
41.3075,-0.102025
41.3244,-0.0549616
41.3414,-0.00789714
41.3583,0.0391682
41.3752,0.0862345
41.3922,0.133302
41.4091,0.18037
41.426,0.227439
41.4429,0.274508
41.4599,0.321579
41.4768,0.368651
41.4937,0.415723
41.5106,0.462797
41.5275,0.509871
41.5444,0.556946
41.5613,0.604022
41.5782,0.651099
41.5951,0.698176
41.612,0.745255
41.6289,0.792334
41.6458,0.839415
41.6627,0.886496
41.6796,0.933578
41.6965,0.980661
41.7134,1.02774
41.7303,1.07483
41.7472,1.12191
41.764,1.169
41.7809,1.21609
41.7978,1.26318
41.8146,1.31027
41.8315,1.35736
41.8484,1.40445
41.8652,1.45154
41.8821,1.49863
41.899,1.54572
41.9158,1.59282
41.9327,1.63991
41.9495,1.68701
41.9664,1.7341
41.9832,1.7812
42,1.8283
42.0169,1.8754
42.0337,1.9225
42.0506,1.9696
42.0674,2.0167
42.0842,2.0638
42.101,2.11091
42.1179,2.15801
42.1347,2.20512
42.1515,2.25222
42.1683,2.29933
42.1851,2.34644
42.202,2.39354
42.2188,2.44065
42.2356,2.48776
42.2524,2.53487
42.2692,2.58198
42.286,2.6291
42.3028,2.67621
42.3196,2.72332
42.3364,2.77044
42.3532,2.81755
42.37,2.86467
42.3868,2.91179
42.4035,2.95891
42.4203,3.00603
42.4371,3.05314
42.4539,3.10027
42.4707,3.14739
42.4874,3.19451
42.5042,3.24163
42.521,3.28875
42.5377,3.33588
42.5545,3.383
42.5713,3.43013
42.588,3.47726
42.6048,3.52439
42.6215,3.57151
42.6383,3.61864
42.655,3.66577
42.6718,3.7129
42.6885,3.76004
42.7053,3.80717
42.722,3.8543
42.7387,3.90143
42.7555,3.94857
42.7722,3.9957
42.7889,4.04284
42.8057,4.08998
42.8224,4.13712
42.8391,4.18425
42.8558,4.23139
42.8726,4.27853
42.8893,4.32568
42.906,4.37282
42.9227,4.41996
42.9394,4.4671
42.9561,4.51425
42.9728,4.56139
42.9895,4.60854
43.0062,4.65568
43.0229,4.70283
43.0396,4.74998
43.0563,4.79713
43.073,4.84428
43.0897,4.89143
43.1064,4.93858
43.1231,4.98573
43.1398,5.03288
43.1565,5.08003
43.1731,5.12719
43.1898,5.17434
43.2065,5.2215
43.2232,5.26865
43.2398,5.31581
43.2565,5.36297
43.2732,5.41013
43.2898,5.45729
43.3065,5.50445
43.3232,5.55161
43.3398,5.59877
43.3565,5.64593
43.3731,5.69309
43.3898,5.74026
43.4064,5.78742
43.4231,5.83459
43.4397,5.88175
43.4564,5.92892
43.473,5.97608
43.4896,6.02325
43.5063,6.07042
43.5229,6.11759
43.5395,6.16476
43.5562,6.21193
43.5728,6.2591
43.5894,6.30627
43.606,6.35345
43.6227,6.40062
43.6393,6.4478
43.6559,6.49497
43.6725,6.54215
43.6891,6.58932
43.7057,6.6365
43.7223,6.68368
43.7389,6.73086
43.7556,6.77804
43.7722,6.82522
43.7888,6.8724
43.8054,6.91958
43.8219,6.96676
43.8385,7.01394
43.8551,7.06113
43.8717,7.10831
43.8883,7.1555
43.9049,7.20268
43.9215,7.24987
43.9381,7.29705
43.9546,7.34424
43.9712,7.39143
43.9878,7.43862
44.0044,7.48581
44.0209,7.533
44.0375,7.58019
44.0541,7.62738
44.0706,7.67458
44.0872,7.72177
44.1038,7.76896
44.1203,7.81616
44.1369,7.86335
44.1534,7.91055
44.17,7.95774
44.1865,8.00494
44.2031,8.05214
44.2196,8.09934
44.2362,8.14654
44.2527,8.19374
44.2693,8.24094
44.2858,8.28814
44.3023,8.33534
44.3189,8.38254
44.3354,8.42975
44.3519,8.47695
44.3685,8.52416
44.385,8.57136
44.4015,8.61857
44.418,8.66577
44.4346,8.71298
44.4511,8.76019
44.4676,8.8074
44.4841,8.85461
44.5006,8.90182
44.5171,8.94903
44.5336,8.99624
44.5502,9.04345
44.5667,9.09066
44.5832,9.13787
44.5997,9.18509
44.6162,9.2323
44.6327,9.27952
44.6492,9.32673
44.6657,9.37395
44.6821,9.42117
44.6986,9.46838
44.7151,9.5156
44.7316,9.56282
44.7481,9.61004
44.7646,9.65726
44.7811,9.70448
44.7975,9.7517
44.814,9.79892
44.8305,9.84615
44.847,9.89337
44.8634,9.94059
44.8799,9.98782
44.8964,10.035
44.9128,10.0823
44.9293,10.1295
44.9458,10.1767
44.9622,10.2239
44.9787,10.2712
44.9951,10.3184
45.0116,10.3656
45.028,10.4129
45.0445,10.4601
45.0609,10.5073
45.0774,10.5546
45.0938,10.6018
45.1103,10.649
45.1267,10.6963
45.1432,10.7435
45.1596,10.7907
45.176,10.838
45.1925,10.8852
45.2089,10.9324
45.2253,10.9797
45.2418,11.0269
45.2582,11.0742
45.2746,11.1214
45.291,11.1686
45.3075,11.2159
45.3239,11.2631
45.3403,11.3104
45.3567,11.3576
45.3731,11.4048
45.3895,11.4521
45.4059,11.4993
45.4224,11.5466
45.4388,11.5938
45.4552,11.6411
45.4716,11.6883
45.488,11.7356
45.5044,11.7828
45.5208,11.83
45.5372,11.8773
45.5536,11.9245
45.57,11.9718
45.5863,12.019
45.6027,12.0663
45.6191,12.1135
45.6355,12.1608
45.6519,12.2081
45.6683,12.2553
45.6847,12.3026
45.701,12.3498
45.7174,12.3971
45.7338,12.4443
45.7502,12.4916
45.7665,12.5388
45.7829,12.5861
45.7993,12.6333
45.8156,12.6806
45.832,12.7279
45.8484,12.7751
45.8647,12.8224
45.8811,12.8696
45.8975,12.9169
45.9138,12.9642
45.9302,13.0114
45.9465,13.0587
45.9629,13.106
45.9792,13.1532
45.9956,13.2005
46.0119,13.2477
46.0283,13.295
46.0446,13.3423
46.0609,13.3895
46.0773,13.4368
46.0936,13.4841
46.11,13.5313
46.1263,13.5786
46.1426,13.6259
46.159,13.6732
46.1753,13.7204
46.1916,13.7677
46.208,13.815
46.2243,13.8622
46.2406,13.9095
46.2569,13.9568
46.2732,14.0041
46.2896,14.0513
46.3059,14.0986
46.3222,14.1459
46.3385,14.1932
46.3548,14.2404
46.3711,14.2877
46.3874,14.335
46.4038,14.3823
46.4201,14.4295
46.4364,14.4768
46.4527,14.5241
46.469,14.5714
46.4853,14.6187
46.5016,14.6659
46.5179,14.7132
46.5342,14.7605
46.5505,14.8078
46.5667,14.8551
46.583,14.9024
46.5993,14.9496
46.6156,14.9969
46.6319,15.0442
46.6482,15.0915
46.6645,15.1388
46.6807,15.1861
46.697,15.2334
46.7133,15.2806
46.7296,15.3279
46.7459,15.3752
46.7621,15.4225
46.7784,15.4698
46.7947,15.5171
46.8109,15.5644
46.8272,15.6117
46.8435,15.659
46.8597,15.7062
46.876,15.7535
46.8923,15.8008
46.9085,15.8481
46.9248,15.8954
46.941,15.9427
46.9573,15.99
46.9735,16.0373
46.9898,16.0846
47.0061,16.1319
47.0223,16.1792
47.0385,16.2265
47.0548,16.2738
47.071,16.3211
47.0873,16.3684
47.1035,16.4157
47.1198,16.463
47.136,16.5103
47.1522,16.5576
47.1685,16.6049
47.1847,16.6522
47.2009,16.6995
47.2172,16.7468
47.2334,16.7941
47.2496,16.8414
47.2659,16.8887
47.2821,16.936
47.2983,16.9833
47.3145,17.0306
47.3308,17.0779
47.347,17.1252
47.3632,17.1725
47.3794,17.2198
47.3956,17.2671
47.4118,17.3145
47.4281,17.3618
47.4443,17.4091
47.4605,17.4564
47.4767,17.5037
47.4929,17.551
47.5091,17.5983
47.5253,17.6456
47.5415,17.6929
47.5577,17.7403
47.5739,17.7876
47.5901,17.8349
47.6063,17.8822
47.6225,17.9295
47.6387,17.9768
47.6549,18.0241
47.6711,18.0715
47.6873,18.1188
47.7035,18.1661
47.7196,18.2134
47.7358,18.2607
47.752,18.308
47.7682,18.3554
47.7844,18.4027
47.8006,18.45
47.8167,18.4973
47.8329,18.5446
47.8491,18.592
47.8653,18.6393
47.8814,18.6866
47.8976,18.7339
47.9138,18.7812
47.93,18.8286
47.9461,18.8759
47.9623,18.9232
47.9785,18.9705
47.9946,19.0179
48.0108,19.0652
48.027,19.1125
48.0431,19.1598
48.0593,19.2072
48.0754,19.2545
48.0916,19.3018
48.1077,19.3491
48.1239,19.3965
48.1401,19.4438
48.1562,19.4911
48.1724,19.5384
48.1885,19.5858
48.2046,19.6331
48.2208,19.6804
48.2369,19.7278
48.2531,19.7751
48.2692,19.8224
48.2854,19.8698
48.3015,19.9171
48.3176,19.9644
0.000999995,-99.95
0.00199998,-99.9
0.00299996,-99.85
0.00399992,-99.8
0.00499988,-99.7501
0.00599982,-99.7001
0.00699976,-99.6501
0.00799969,-99.6001
0.0089996,-99.5501
0.00999951,-99.5001
0.0109994,-99.4501
0.0119993,-99.4001
0.0129992,-99.3501
0.013999,-99.3001
0.0149989,-99.2501
0.0159987,-99.2002
0.0169986,-99.1502
0.0179984,-99.1002
0.0189982,-99.0502
0.019998,-99.0002
0.0209978,-98.9502
0.0219976,-98.9002
0.0229974,-98.8502
0.0239971,-98.8002
0.0249969,-98.7502
0.0259966,-98.7003
0.0269964,-98.6503
0.0279961,-98.6003
0.0289958,-98.5503
0.0299955,-98.5003
0.0309952,-98.4503
0.0319949,-98.4003
0.0329946,-98.3503
0.0339942,-98.3003
0.0349939,-98.2503
0.0359935,-98.2004
0.0369932,-98.1504
